Tweets,User,User_location,fav_count,rt_count,tweet_date
@amitabhk87 @NITIAayog Plz study 16th May graph which prophesied miracle vanishing of cases. India is at 4th spot w… https://t.co/0916f5ZRXY,Apurva Narang,New Delhi,0,0,2020-06-01 07:24:36
"BREAKING: 
The voice behind some of the biggest hits. Like Soni De Nakhre (Partner, 2007), Jalwa (Wanted, 2009) Mus… https://t.co/pmID8KTjKu",Sana Ullah Pitafi,"Ghotki, Pakistan",3,0,2020-06-01 07:24:04
"Peseko - Your Business Partner for Accounts, Taxation &amp; Legal Compliances makes it easy for you. It efficiently man… https://t.co/mmwYdBGPvZ",Peseko Solutions Pvt. Ltd,,0,0,2020-06-01 07:23:39
"In a lockdown, Tabaarak, an 11-year-old boy, pedaled a cart for nine days to take his parents from Uttar Pradesh’s… https://t.co/fCAuWGm8N1",Jaago A Vision of Change,"New Delhi, India",1,0,2020-06-01 07:23:28
"Unlock 1,
Mumbai be ready, boost your immunity power, get a vehicles and go for office rides.
#COVID19India  se dar… https://t.co/403Rh6MPcb",PARESH OSWAL,Mumbai,0,1,2020-06-01 07:23:13
Music composer Wajid Khan of Sajid-Wajid passed away a short while back. He was suffering from #COVID19India 🙏🙏🙏… https://t.co/8VgfM0RzMn,Manjesh Pandey,"Mumbai, India",3,1,2020-06-01 07:22:27
"@manoramaonline She is a good leader, who can work in a stressful environment and make the whole team work with her… https://t.co/oLyVFEZY9j",Umadevi R,Bangalore,0,0,2020-06-01 07:22:18
"COVID19 – A Message to Humanity
We all know this life is  not eternal, We'll have to leave it desirably or undesira… https://t.co/1iL9ZfFsen",Zaid ahmad,,0,0,2020-06-01 07:20:47
"Who will win this battle ?? 

#COVID19India
#CoronaWarriors
#PMModi",Awara🔥,NOWHERE,1,0,2020-06-01 07:19:29
"At the time of your sleep is #Lockdown5, so no need to worry about police, hand wash, facemask .… https://t.co/KgFV8sfdra",Ramji K Sakpal,"Hyderabad, India",0,0,2020-06-01 07:18:18
"76 New cases and 2 death reported in #AndhraPradesh in the past 24 hours.

Total: 3118
Discharged: 2169
Death: 64
A… https://t.co/YCfeA8jas4",Aashish,"Hyderabad, India",5,2,2020-06-01 07:17:54
"@narendramodi 
@BJP4India 
@BJP4Delhi 

Please check this video 👇 amazing mask created to fight Corona… https://t.co/4nJwmrbZsE",Hunter 3o3,,2,1,2020-06-01 07:17:20
"Share Sanitizer, Not sutta.🚬

#StaySafeStayHealthy #COVID19India #sanitizer #lockdown",Priyanshu Jhanwar,"Jorhat, India",3,0,2020-06-01 07:16:49
Do not take it easy. #AndhraPradesh #COVID19India https://t.co/e1dBRQnUXF,shRavan Yadav,,0,0,2020-06-01 07:16:43
@blsanthosh @ArvindKejriwal @OfficeofUT 2 faced Sanghi snakes @blsanthosh will peddle what suits his agenda!… https://t.co/wljTwL88TD,BJP =🔥Bharat Jalao Party🔥,in your face ,0,0,2020-06-01 07:16:15
"BREAKING: 
The voice behind some of the biggest hits. Like Soni De Nakhre (Partner, 2007), Jalwa (Wanted, 2009) Mus… https://t.co/buxsaecV6g",Krishna Dhakal,,0,0,2020-06-01 07:16:15
Hey @amazonIN why are your delivery boys coming up the staircases to our homes to deliver the packages ? This is un… https://t.co/exSSpWzjNb,Rohini Ramnathan,Mumbai,15,0,2020-06-01 07:15:55
Details on what businesses can be kept open in each zones and Greater Chennai Police limit #Chennai #COVID19India… https://t.co/lxg7MZjcWt,Sangeetha Kandavel,"Chennai, India",44,17,2020-06-01 07:15:49
"@PMOIndia @narendramodi or your ACTIONS must match your WORDS ❓

u decide 😬🙏🏼

#PMModi #examscancelled #Anonymous… https://t.co/KUwN9Vwnnl",Ram vs Ravan 🇮🇳♥️,UP😭 Gaaye-Gobar Mandir-Masjid,1,0,2020-06-01 07:15:43
"T&amp;P Cell of @LTCE_Official have successfully completed a #Webinar on ""MS &amp; MBA Abroad in Post COVID Times""

Speaker… https://t.co/o01sVDbdoN",Lokmanya Tilak College of Engineering,"Koparkhairane, Navi Mumbai",3,0,2020-06-01 07:14:24
149 new #COVID19 positive cases have been reported in Rajasthan till 10:30 am today; taking the total number of cas… https://t.co/V6hOWXc36X,tv9gujarati,"Gujarat, India",8,0,2020-06-01 07:13:29
"#COVID19 
worldwide 6.2M cases as of now, 2.8M are recovered.
India in 7th place, yesterday 8k+ cases were register… https://t.co/6KyafsB8hf",shRavan Yadav,,0,0,2020-06-01 07:13:15
"I used to laugh on this feature unless it came to reality 😨💔 
#lockdown #COVID19India #mondaythoughts #migrants… https://t.co/CMoMzOPSrb",Aniket Jha,,3,0,2020-06-01 07:13:06
A newly defined clade of #SARS_CoV2 that accounts for 41% of all genomes sequenced from #India. Excellent work from… https://t.co/mjXy1XDVLL,Mani,,15,3,2020-06-01 07:13:05
"#NagpurAlert : 13 persons tested +ve from #Nagpur today morning; 8 Mominpura, 3 Bangladesh, 2 Mangalwari, 1 Indora,… https://t.co/fcunWX7FFM",Dheeraj Fartode,"Nagpur, India",21,5,2020-06-01 07:12:47
"Need to go krishnagiri via hosur from Bangalore ,any passes required...@DHFWKA #COVID19India",Uday Reddy,"Bengaluru, India",0,0,2020-06-01 07:12:45
"@ndtv It hit MUMBAI too, early morning today. Hope it helps to destroy the  #COVID19India virus fast.",nishantpan,Mumbai,2,1,2020-06-01 07:12:18
India extends lockdown in 'containment zones' but allows partial reopening elsewhere; || #India #Unlock #Lockdown5… https://t.co/BtF5yFFDUQ,www.THEPIGEONEXPRESS.com,online,0,0,2020-06-01 07:12:00
"Ab toh ye haal hain ki girlfriend se ladai hone par bhi messages ""As per my previous text"" se chalu hoke ""Let's get… https://t.co/9o53V7wiDA",Rachit Sharma,"New Delhi, India",2,0,2020-06-01 07:11:27
"In these serious times of Covid 19, we are also facing multiple challenges! Locust swarm, cyclones, economic crisis… https://t.co/wJ4Uata80L",Hrishikesh Suslade,,0,0,2020-06-01 07:11:23
"rest in peace

The voice behind some of the biggest hits. Like Soni De Nakhre (Partner, 2007), Jalwa (Wanted, 2009)… https://t.co/EIPHWnxfys",سمير مالك Sameer Malik,India,0,0,2020-06-01 07:11:01
This is the reality of delhi govt! #KejriwalLiedPeopleDied #cmodelhi #COVID19India #REALITY #Unlock1 https://t.co/euUBl7iI9X,Dr Harshita Sharma,"New Delhi, India",0,0,2020-06-01 07:10:39
2020 Successful ongoing project 'Feed the Hungry'! A big thankyou to all supporters &amp; volunteers! And a big big tha… https://t.co/xnCs0qvUoz,PSF-India,Hyderabad,0,0,2020-06-01 07:10:35
"'They are terrorists, should be kept in jail': Video of Kanpur Medical College principal's alleged remarks on Tabli… https://t.co/Mj5bCveOWb",Free Press Journal,India,0,0,2020-06-01 07:10:20
From #1stJune  #Govt has declared as Unlock-1 but it's up to us. Our safety is priority for us because… https://t.co/SNwqzRXnz0,DIKSHA,Pune,0,0,2020-06-01 07:10:15
"42 year old music composer, director and singer #WajidKhan passed away in Mumbai due to COVID19 . 

He was also suf… https://t.co/fXC4bTHNfK",𝕱𝖆𝖊𝖖𝖚𝖊 | فائق,India,0,0,2020-06-01 07:08:44
"Unlock 1.0: Offices, industries resume work; restrictions to continue in containment zones

https://t.co/JTRf1QPDxw… https://t.co/ovKXXnT6TL",newsinind,India,1,0,2020-06-01 07:08:30
Our Belief of wining over the Covid-19 will be a certain success when we will use our willpower to take necessary p… https://t.co/9nfw12p3Sy,Jawahar Lal Jindal,,0,0,2020-06-01 07:08:17
A COVID +ve case has been reported in my building and I have spent some time thinking about 'how and what next'. Di… https://t.co/MAVbUKaBKs,Shiva,India,0,0,2020-06-01 07:06:29
"@AUThackeray @CMOMaharashtra taking this decision,lots of  student r giving blessings to u sir. 
 काश ऐसा एमपी सरका… https://t.co/erONQ7ZbzS",paritosh,"Bhopal, India",1,1,2020-06-01 07:06:27
"#WajidKhanBREAKING: 
The voice behind some of the biggest hits. Like Soni De Nakhre (Partner, 2007), Jalwa (Wanted,… https://t.co/FAhkAL8xxE",🚩नवनीत बिहारी 💪प्रशासक समिति🚩,"Motihari, India",1,0,2020-06-01 07:04:39
"Going out for grocery or other essentials requires strategic planning, perfect execution and is nothing short of a… https://t.co/TUDE6536e8",piyush mahamuni,india,0,0,2020-06-01 07:04:27
"When 36 cases Bangalore was a zombie land.. Now with 3k+ cases we are huddling over coffee in restaurants.. 
Got re… https://t.co/fSvnHeaTkf",Chittra M,"Bengaluru, India",3,0,2020-06-01 07:04:12
"News coverage, In dainikyug newspaper.😇✌
#dainikyug #COVID19India #Quarantine #Newspaper #ArtistOnTwitter #artist… https://t.co/9mbyE7QgA8",Prafullata Soni,"Indore, India",0,0,2020-06-01 07:04:01
"You can beat #livercancer by how you #live, why you live, and in the manner in which you live.
#liverhealth … https://t.co/4hdjM2rNJ1",Roy Gastro And Liver Center,"2nd floor,Debaki Tower,BBSR-10",2,0,2020-06-01 07:03:43
"#UnlockIndia: As the country starts opening up in phases, a quick look at what is—and isn't—permitted… https://t.co/7uSqbyeXVr",Forbes India,India,3,3,2020-06-01 07:01:29
"This is the covid19 testing data of the states. 
States like MP, UP, WB, Telangana are worse off. 
AP, Haryana, Raj… https://t.co/ThJAxfCiRI",CA Debnil De,Kolkata,0,0,2020-06-01 07:01:13
"The bitter truth is, now we are #BhagwanBharose, more vulnerable to infection than before but, can't do much.
Econo… https://t.co/ZWqKeqHRH2","Haider Ali Khan, حيدر علی خان","New Delhi, India",0,0,2020-06-01 06:59:16
8392 new cases reported in the last 24 hrs in India. Stay updated #coronavirus stats in India with MapmyIndia COVID… https://t.co/wSJsGOWfzE,MapmyIndia Move,"New Delhi, India",7,2,2020-06-01 06:59:12
Literally Auto Sector is the worst Hit! #COVID19India,Nishant Bardoloi,"Mumbai, India",0,0,2020-06-01 06:59:10
"#UnlockIndia: A quick look at what is—and isn't—permitted

#COVID19India
#CoronavirusOutbreak
#CoronavirusUpdates https://t.co/wzm4pVh6kr",Forbes India,India,3,2,2020-06-01 06:58:55
What is it that you dont understand in it @AnchorAnandN ? Its shocking that a journalist does not know how to read… https://t.co/jVd5Z1MdI1,Deepali Prabhu,mumbai,4,0,2020-06-01 06:57:35
@Neha_IFS Correct Hon'ble Neha ma'am i am appreciate your thoughts but their  are so many people can't understand t… https://t.co/pCwDk3m6B6,AMAN _SHUKLA#StayAtHome🌈,India,0,0,2020-06-01 06:56:33
"Unlock 1.0: As the country starts opening up in phases, a quick look at what is—and isn't—permitted

#COVID19India… https://t.co/MpN6SCGHi7",Forbes India,India,13,7,2020-06-01 06:56:30
1 June 2020- Delhi borders with UP and Haryana are still impregnable despite #Unlock1 advisories by Home Ministry.… https://t.co/BUlq8uog7h,جۓ شری رام,,4,2,2020-06-01 06:55:41
"@r_bhavika @HardeepSPuri @narendramodi @AusHCIndia Yes, we need more to #ConnectMumbai2Australia
#COVID19India… https://t.co/ytorEXk4FP",Ajit Singh Kang,"Mumbai, India",0,0,2020-06-01 06:54:59
"@Shital23389620 Yes, we need more to #ConnectMumbai2Australia
#COVID19India #COVID19",Ajit Singh Kang,"Mumbai, India",0,0,2020-06-01 06:54:31
@PMOIndia @narendramodi @nsitharaman @UnionBankTweets @kewalHanda Banking with #UBI for 12+ years with 100% clear r… https://t.co/IXwqYbELdD,Nima Enterprises Pvt Ltd,"Mumbai, India",1,0,2020-06-01 06:54:22
"@payal_s0208 @harshil1901 @ScottMorrisonMP @narendramodi Yes, we need more to #ConnectMumbai2Australia
#COVID19India #COVID19",Ajit Singh Kang,"Mumbai, India",0,1,2020-06-01 06:54:17
"The most disappointing thing is the way media has played its role in our Country. 

They will never ask valid quest… https://t.co/k3T3I6b2uS",ujjwal agarwal,,0,0,2020-06-01 06:53:51
"@ArvindKejriwal @BJP4Delhi @LtGovDelhi #COVID19India 
Today's #NDTV news @ discrepancy in number of Deaths and igno… https://t.co/BZM6aV8c7j",dr.puneet manocha,India,0,0,2020-06-01 06:53:16
"Covid-19: India now ranks seventh among the worst-hit countries

#COVID19India
#CoronavirusOutbreak… https://t.co/Ii3XQGokTA",Forbes India,India,8,5,2020-06-01 06:52:24
Maharashtra government be like 😂😂😂😂 #LockdownExtended #Lockdown5point0 #Lockdown5Guidelines #COVID19India… https://t.co/3mbLlqIxip,litesh chute,pune,0,0,2020-06-01 06:51:55
"#ICMR is the place which regularize the things around #COVID19India situation.

If this place is not safe from Covi… https://t.co/3oRBhBwifQ",Sarvesh,,0,0,2020-06-01 06:51:21
"Lockdown 5 is as useless,
as my Ex's contact number in my phone😂

#PMOfIndia 
#cmomaharashtra #COVID19India",sami_bowy,Pune,0,0,2020-06-01 06:50:21
#Hotspots in #Hyderabad: Full list of #containment #zones during #lockdown | freepress #journal… https://t.co/yktt1miRr9,Dhananjay Singh Chowhan,"Hyderabad, India",0,0,2020-06-01 06:50:00
"𝗞𝗻𝗼𝘄 𝗬𝗼𝘂𝗿 𝗔𝘂𝗱𝗶𝗲𝗻𝗰𝗲 𝗪𝗵𝗲𝗻 𝗠𝗮𝗿𝗸𝗲𝘁𝗶𝗻𝗴 𝗢𝗻𝗹𝗶𝗻𝗲
..
Check blog: https://t.co/8mqOOiAfGs
.. 
#Audience #audiencebuilding… https://t.co/7lPPaPJc1t",Learndigitalsm,"Indirapuram, Ghaziabad",0,0,2020-06-01 06:49:59
"Me Memer 😜
#COVID19India 
#Memes 
#vaccine https://t.co/ZEPIM6lMu8",It's omi,"New Delhi, India",1,1,2020-06-01 06:49:50
"Daily 8000 + cases are increasing then also mp govt. wants to take exam..If any student will be infected, Govt. Wil… https://t.co/4zvBwSIdlf",Muskan Jain,"Indore, India",5,2,2020-06-01 06:48:51
MakeMyTrip Lays Off 350 Employees as Business Takes a Huge Hit Due to COVID-19 Pandemic: https://t.co/rzteGFHRfm… https://t.co/qClgLp7m76,LatestLY,"Mumbai, India",0,0,2020-06-01 06:48:36
You fucking useless sack of shit #ModiMadeDisaster #ModiBestPmEver #COVID19India https://t.co/vuHjz5ehnG,DevD,"Dehradun, India",0,0,2020-06-01 06:48:05
"#BoycottChineseApp
Hey, I am using Remove China Apps to get rid of Chinese apps. If you want the same try using the… https://t.co/3zEZE275ay",Shalini Bharti,New Delhi,0,0,2020-06-01 06:47:40
"Lockdown 5.0 !! 

#BeSafeEveryone 
#COVID19India https://t.co/6Ji3z9Zdln",Shaha Rukh Noor,Kishangarh Bas,4,0,2020-06-01 06:47:11
"If, @ncbn had released ₹10crores to #TablighiJamaat meetings.... Has he not contributed to the #COVID19India spread… https://t.co/PAYQNRS3Et","Dr. V. Prasad, Ph.D",Bhagyanagaram (Hyderabad),0,0,2020-06-01 06:46:50
"Puducherry to allow further relaxation: CM
#puducherry #narayanaswami #Coronavirusindia #COVID19 #COVID19India… https://t.co/yGZygepibG",PenNews,,1,1,2020-06-01 06:46:06
"Comic Strip 
Day 70
Quarantine
#21dayslockdown 
#21dayslockdownindia 
#lockdown3
Kolkata, 2020
. . . .
. . .… https://t.co/P8NDgrvOVD",Ritam Talukdar,"Kolkata, India",0,0,2020-06-01 06:43:14
"BREAKING: 
The voice behind some of the biggest hits. Like Soni De Nakhre (Partner, 2007), Jalwa (Wanted, 2009) Mus… https://t.co/zczJwX6RBb",Amir tasleem ‏محمد عا مر تسليم,UAE,0,0,2020-06-01 06:42:49
PTI News: Senior scientist at Indian Council of Medical Research tests positive for novel coronavirus; ICMR buildin… https://t.co/55WcA2ahyW,Chiru Bhat | ಚಿರು ಭಟ್,Bengaluru,3,0,2020-06-01 06:42:36
"Open Parliament before you open Schools

#PMModi #COVID19India #CoronaWarriors #CoronaUpdatesInIndia #CoronaUpdates https://t.co/gvTrU9uUpZ",PrashantVats,India,0,0,2020-06-01 06:42:07
"Here is the zonewise Covid-19 positive cases in Chennai

Read more: https://t.co/Mh4wFrBl0R

#COVIDー19… https://t.co/iNrXv6rEH0",Business Line,"Chennai, India",1,0,2020-06-01 06:42:05
"India records 8,380 new coronavirus cases in 24-hour taking total tally over 182,000* #India #COVID19India… https://t.co/bqxTy4VdZr",www.THEPIGEONEXPRESS.com,online,0,0,2020-06-01 06:42:00
"City-wise COVID-19 positive cases around India

Read more: https://t.co/Mh4wFrBl0R

#COVIDー19 #coronaviruspandemic… https://t.co/jJuBP7vmJp",Business Line,"Chennai, India",1,0,2020-06-01 06:41:41
"Apart from whatever was allowed till now, barbershops and salons will be opened but spas will remain closed: Delhi… https://t.co/BpVr5kEwwu",Himalayan Mail,"Jammu, Jammu And Kashmir",0,0,2020-06-01 06:40:47
"We were following odd-even rule for shops in markets but the central government has not stated any such rule, so al… https://t.co/eMuygMm35r",Himalayan Mail,"Jammu, Jammu And Kashmir",0,0,2020-06-01 06:40:46
"New Blog up!
Dipankar Sen (Student, @iiserbhopal) writes about how Optics &amp; Photonics can be used as weapons to fig… https://t.co/MZRnsk2pb7",The Qrius Rhino,,4,1,2020-06-01 06:40:21
"So sad , how many death will occur due to covid 19 
Om shanti 
#WajidKhan #COVID19India",sandeep,"Noida, India",1,0,2020-06-01 06:39:53
"How effective and safe is a mask?
Being a surgeon, I understand the issues surrounding, wearing a mask.… https://t.co/5zO7LLv10g",Shomeshwar,New Delhi,0,0,2020-06-01 06:39:45
@AUThackeray @NSUIPunjab @SachinPilot @RahulGandhi please request all Congress ruled States to employ composite eva… https://t.co/yerb2Pa0Nc,Arnav Srivastav,India,0,0,2020-06-01 06:38:48
"@sarfaraza024 @RanaAyyub @chitraaum @ravishndtv @BBCHindi @ANI @PMOIndia #Hero of the country. 
More power to you… https://t.co/MtKQwzVCbU",Shahnawaz Shanu⏺💯% FB 2 SecularMind,Arq/Patna/Delhi 🇮🇳 India,0,0,2020-06-01 06:37:32
"Covid-19 cases: Top 4 states in India

Read more: https://t.co/Mh4wFrBl0R

#COVIDー19 #coronaviruspandemic… https://t.co/8f8XzQ9PYX",Business Line,"Chennai, India",3,1,2020-06-01 06:37:26
COVA App: Punjab Govt Advises People to Use ‘COVA Punjab’ Mobile App; Here’ How It Helps People Amid COVID-19 Sprea… https://t.co/kGdC8TdK9G,LatestLY,"Mumbai, India",0,0,2020-06-01 06:36:39
"So aajtk Jo humko guide kr rhe the, wahi apne instructions nhi follow krte.
Then what to expect from others.
#icmr… https://t.co/DRXyFzJmd5",Vikas Pal,"Navi Mumbai, Maharashtra",1,0,2020-06-01 06:36:37
